洲咀大街	510235	广州市	n
洲咀横街	510235	广州市	n
珠海波光	510235	广州市	n
紫来街	510235	广州市	n
毓庆坊	510235	广州市	n
同敬里	510235	广州市	n
屠场侧	510235	广州市	n
土德巷	510235	广州市	n
文德南街	510235	广州市	n
溪陕新街	510235	广州市	n
溪峡街	510235	广州市	n
祥兴里	510235	广州市	n
新龙横	510235	广州市	n
新龙华横	510235	广州市	n
新龙华里	510235	广州市	n
新龙里	510235	广州市	n
兴福里	510235	广州市	n
耀华坊	510235	广州市	n
一木巷	510235	广州市	n
宜兴里	510235	广州市	n
银巷	510235	广州市	n
应龙里	510235	广州市	n
永熙里	510235	广州市	n
永兴街	510235	广州市	n
愉快巷	510235	广州市	n
安龙横	510240	广州市	n
安龙里	510240	广州市	n
半山亭	510240	广州市	n
保和1-6巷	510240	广州市	n
保和大街	510240	广州市	n
保和横	510240	广州市	n
保和巷	510240	广州市	n
保和新2-3巷	510240	广州市	n
保和新街	510240	广州市	n
宝岗路(张王直-路尾)	510240	广州市	n
宝莲1-5巷	510240	广州市	n
宝莲大街	510240	广州市	n
宝南大街	510240	广州市	n
宝南尾	510240	广州市	n
宝树新街	510240	广州市	n
宝祥里	510240	广州市	n
宝竹园	510240	广州市	n
茶亭前	510240	广州市	n
昌盛横	510240	广州市	n
昌盛里	510240	广州市	n
长勇里	510240	广州市	n
诚信直街	510240	广州市	n
从龙里	510240	广州市	n
大德围	510240	广州市	n
东头里	510240	广州市	n
敦厚里	510240	广州市	n
敦厚新1-5巷	510240	广州市	n
汾阳里	510240	广州市	n
丽泽新街	510240	广州市	n
联鹤大街	510240	广州市	n
联鹤新街	510240	广州市	n
梁安巷	510240	广州市	n
龙北5-8巷	510240	广州市	n
龙北三巷	510240	广州市	n
龙船头	510240	广州市	n
龙导新街	510240	广州市	n
龙东西四街	510240	广州市	n
龙飞里	510240	广州市	n
龙马里	510240	广州市	n
龙南2-7巷	510240	广州市	n
龙田(新窖镇)	510240	广州市	n
龙田村	510240	广州市	n
龙田东10-11巷	510240	广州市	n
龙田东2-3巷	510240	广州市	n
龙田东5-6巷	510240	广州市	n
龙田东直街	510240	广州市	n
龙田西后街	510240	广州市	n
龙田西街口	510240	广州市	n
龙田西涌边	510240	广州市	n
龙田新街	510240	广州市	n
龙溪南首约  单37-105号	510240	广州市	n
龙新1-3路	510240	广州市	n
龙新北巷	510240	广州市	n
龙新南巷	510240	广州市	n
陇西巷	510240	广州市	n
马涌东1-2巷	510240	广州市	n
马涌东涌边	510240	广州市	n
马涌西1-3巷	510240	广州市	n
马涌西涌边	510240	广州市	n
马涌直街	510240	广州市	n
面房街	510240	广州市	n
明利围	510240	广州市	n
南村(新窖镇)	510240	广州市	n
南村曾2-3巷	510240	广州市	n
南村钟巷	510240	广州市	n
南厚里	510240	广州市	n
南田古道	510240	广州市	n
南田新一巷	510240	广州市	n
就生围	510240	广州市	n
居士地	510240	广州市	n
聚龙里	510240	广州市	n
聚源1-9巷	510240	广州市	n
聚源里	510240	广州市	n
聚源里尾	510240	广州市	n
昆仑1-4街	510240	广州市	n
昆仑后街	510240	广州市	n
烂花园	510240	广州市	n
乐安巷	510240	广州市	n
江南大道中  单101-205号	510240	广州市	n
江南西路	510240	广州市	n
江南中后街	510240	广州市	n
郊坛顶	510240	广州市	n
郊坛东	510240	广州市	n
近勇横	510240	广州市	n
近勇里	510240	广州市	n
救国巷	510240	广州市	n
救国新东	510240	广州市	n
救国新西	510240	广州市	n
汾阳里后街	510240	广州市	n
奋斗2-3巷	510240	广州市	n
奋斗巷	510240	广州市	n
福兴里	510240	广州市	n
复兴1-12巷	510240	广州市	n
复兴1-2横街	510240	广州市	n
复兴北路	510240	广州市	n
复兴大马路	510240	广州市	n
复兴二马路	510240	广州市	n
复兴后街	510240	广州市	n
鹤鸣2-8巷	510240	广州市	n
鹤鸣八巷横一巷	510240	广州市	n
鹤鸣尾巷	510240	广州市	n
鹤兴里	510240	广州市	n
鹤洲直街	510240	广州市	n
怀远后街	510240	广州市	n
怀远里	510240	广州市	n
怀远新街	510240	广州市	n
积善里	510240	广州市	n
吉元里	510240	广州市	n
复兴南路	510240	广州市	n
复兴正街	510240	广州市	n
复兴直街	510240	广州市	n
岗边后街	510240	广州市	n
岗边街	510240	广州市	n
光明里	510240	广州市	n
光耀新街	510240	广州市	n
国泰里	510240	广州市	n
国泰新里	510240	广州市	n
国兴正街	510240	广州市	n
能仁新街	510240	广州市	n
欧家祠前	510240	广州市	n
盘龙四间	510240	广州市	n
普华坊	510240	广州市	n
七间直街	510240	广州市	n
青凤大街	510240	广州市	n
青葵大街	510240	广州市	n
青柳大街	510240	广州市	n
青竹大街	510240	广州市	n
庆云里	510240	广州市	n
汝南巷	510240	广州市	n
三和里	510240	广州市	n
沙深新街	510240	广州市	n
善安里	510240	广州市	n
慎和大街	510240	广州市	n
慎和一巷	510240	广州市	n
十八亩横	510240	广州市	n
十八亩直	510240	广州市	n
石路头	510240	广州市	n
石路下	510240	广州市	n
邱陵巷	510240	广州市	n
趣园	510240	广州市	n
仁和1-5巷	510240	广州市	n
仁和西街	510240	广州市	n
仁和新街	510240	广州市	n
仁和直街	510240	广州市	n
仁厚直	510240	广州市	n
仁济横	510240	广州市	n
仁济直街	510240	广州市	n
荣德街	510240	广州市	n
石狮巷	510240	广州市	n
双100-140号	510240	广州市	n
水步边	510240	广州市	n
水松基	510240	广州市	n
顺和里	510240	广州市	n
松漱前	510240	广州市	n
泰山后街	510240	广州市	n
泰山庙前	510240	广州市	n
天庆里	510240	广州市	n
天喜里	510240	广州市	n
天佑横	510240	广州市	n
天佑里	510240	广州市	n
万春里	510240	广州市	n
万乐里	510240	广州市	n
武功横巷	510240	广州市	n
武功巷	510240	广州市	n
西华坊	510240	广州市	n
西胜里	510240	广州市	n
下田巷	510240	广州市	n
下田新村1-9巷	510240	广州市	n
紫金大街	510240	广州市	n
紫来1-2巷	510240	广州市	n
紫来大街	510240	广州市	n
紫来后街	510240	广州市	n
紫龙大街	510240	广州市	n
紫山大街	510240	广州市	n
紫玉大街	510240	广州市	n
岐阳东巷	510240	广州市	n
岐阳横巷	510240	广州市	n
嵋山巷	510240	广州市	n
曾一巷	510240	广州市	n
张家圃	510240	广州市	n
张山横	510240	广州市	n
张王直	510240	广州市	n
兆安里	510240	广州市	n
兆和新街	510240	广州市	n
治安里	510240	广州市	n
中兴巷	510240	广州市	n
中兴直街	510240	广州市	n
周凛巷	510240	广州市	n
新云里	510240	广州市	n
兴义里	510240	广州市	n
秀生围	510240	广州市	n
徐家圃	510240	广州市	n
颖川巷	510240	广州市	n
颖川新街	510240	广州市	n
涌旁街	510240	广州市	n
永盛围	510240	广州市	n
永思围	510240	广州市	n
曾巷	510240	广州市	n
隔山新街	510245	广州市	n
江南大道中  单207-255号	510245	广州市	n
江南中东街	510245	广州市	n
双180-350号	510245	广州市	n
穗花北街、南街、1-3巷	510245	广州市	n
菜园	510250	广州市	n
昌岗西路双24-48号	510250	广州市	n
昌岗中路  单101-203号	510250	广州市	n
朝圣大街	510250	广州市	n
崇礼大街	510250	广州市	n
凤安新街	510250	广州市	n
凤和里	510250	广州市	n
凤凰1-4街	510250	广州市	n
凤凰二街北1-2巷	510250	广州市	n
凤凰二街南1-7巷	510250	广州市	n
凤凰三街北2-7巷	510250	广州市	n
凤凰三街南1-9巷	510250	广州市	n
凤凰四街南1-9巷	510250	广州市	n
凤乐1-2街	510250	广州市	n
凤乐1-2巷	510250	广州市	n
敦化里	510250	广州市	n
敦仁里	510250	广州市	n
敦仁一巷	510250	广州市	n
奋勇1-10街	510250	广州市	n
奋勇大街	510250	广州市	n
奋勇街	510250	广州市	n
奋勇里	510250	广州市	n
凤安街	510250	广州市	n
凤安里	510250	广州市	n
凤安五巷	510250	广州市	n
崇礼一巷	510250	广州市	n
村尾1-11巷	510250	广州市	n
村尾大街	510250	广州市	n
村尾九至岗	510250	广州市	n
村尾正街	510250	广州市	n
大山园	510250	广州市	n
大市街	510250	广州市	n
大市直街1-3巷	510250	广州市	n
豆腐后街	510250	广州市	n
豆腐前街	510250	广州市	n
龙安大街	510250	广州市	n
龙安外街	510250	广州市	n
梅园南路	510250	广州市	n
梅园西路	510250	广州市	n
南昌大街	510250	广州市	n
南昌街1-4巷	510250	广州市	n
泥水街1-5巷	510250	广州市	n
菩提路1-2巷	510250	广州市	n
前进街	510250	广州市	n
前进街1-7巷	510250	广州市	n
禾田1-4巷	510250	广州市	n
禾田三横巷	510250	广州市	n
禾田新街	510250	广州市	n
和乐1-2巷	510250	广州市	n
和乐新街	510250	广州市	n
合众后街	510250	广州市	n
华佗前街	510250	广州市	n
怀德大街	510250	广州市	n
怀德对涌	510250	广州市	n
怀德街1-4巷	510250	广州市	n
汇源大街	510250	广州市	n
汇源一巷	510250	广州市	n
金沙路	510250	广州市	n
聚庆坊	510250	广州市	n
乐善大街	510250	广州市	n
荔福路	510250	广州市	n
荔福路1-3街	510250	广州市	n
荔福路二街2-5巷	510250	广州市	n
荔福路一街1-5巷	510250	广州市	n
龙安3-5巷	510250	广州市	n
凤呜街	510250	广州市	n
凤源里	510250	广州市	n
福坛大街	510250	广州市	n
福坛大街1-5巷	510250	广州市	n
革新路	510250	广州市	n
工业大道北  单1-141号	510250	广州市	n
广义大街	510250	广州市	n
海傍内街	510250	广州市	n
海傍外街	510250	广州市	n
禾乐后街	510250	广州市	n
凤乐北街	510250	广州市	n
凤乐二巷西街	510250	广州市	n
凤乐西横街	510250	广州市	n
凤宁1-4巷	510250	广州市	n
凤宁东街	510250	广州市	n
凤宁街	510250	广州市	n
凤宁南横街	510250	广州市	n
凤宁南街	510250	广州市	n
凤宁上街	510250	广州市	n
凤宁下街	510250	广州市	n
沙园五街南1-6巷	510250	广州市	n
山塘1-3巷	510250	广州市	n
山塘大街	510250	广州市	n
慎德东一巷	510250	广州市	n
慎德里	510250	广州市	n
圣堂大街	510250	广州市	n
圣堂街1-4巷	510250	广州市	n
石桥大街	510250	广州市	n
石桥脚	510250	广州市	n
石桥一巷	510250	广州市	n
仁义礼大街	510250	广州市	n
沙渡路	510250	广州市	n
沙园2-9街	510250	广州市	n
沙园大街	510250	广州市	n
沙园二街北1-4巷	510250	广州市	n
沙园二街南1-8巷	510250	广州市	n
沙园路	510250	广州市	n
沙园三街北1-4巷	510250	广州市	n
沙园三街南1-8巷	510250	广州市	n
沙园四街南1-8巷	510250	广州市	n
双100-242号	510250	广州市	n
双2-132号	510250	广州市	n
探梅桥	510250	广州市	n
桃园1-2街	510250	广州市	n
桃园1-5巷	510250	广州市	n
桃园二横巷	510250	广州市	n
桃园新街	510250	广州市	n
天然街	510250	广州市	n
田心街	510250	广州市	n
万福后街	510250	广州市	n
五一大街北	510250	广州市	n
五一大街南	510250	广州市	n
五一大街中	510250	广州市	n
西华1-2街	510250	广州市	n
西华北1-3巷	510250	广州市	n
西华北直街	510250	广州市	n
西华里1-5巷	510250	广州市	n
西华新街	510250	广州市	n
西华闸外	510250	广州市	n
西华直街	510250	广州市	n
恂恂大街	510250	广州市	n
恂恂大街1-4巷	510250	广州市	n
蛟腾1-5巷	510250	广州市	n
蛟腾后	510250	广州市	n
蛟腾前	510250	广州市	n
西基东	510250	广州市	n
西基西	510250	广州市	n
西市街	510250	广州市	n
西市街1-2巷	510250	广州市	n
橡胶1-4巷	510250	广州市	n
小桃源	510250	广州市	n
新民1-3巷	510250	广州市	n
新民4-6街	510250	广州市	n
新民八街	510250	广州市	n
新民大街	510250	广州市	n
新民东1-3街	510250	广州市	n
新民里	510250	广州市	n
新民十一街	510250	广州市	n
新民四横街	510250	广州市	n
新民一街	510250	广州市	n
新民正街	510250	广州市	n
瑶头	510250	广州市	n
瑶头村	510250	广州市	n
艺墅街	510250	广州市	n
正源街	510250	广州市	n
(江南大道南-泰沙路)	510260	广州市	n
滨江东路  单535-549号	510260	广州市	n
昌岗东1-6巷	510260	广州市	n
昌岗东路  单257-307号	510260	广州市	n
江南大道南  单351-415号	510260	广州市	n
跃进南1-2巷	510260	广州市	n
怡乐1-12巷	510260	广州市	n
怡乐路	510260	广州市	n
瑞宝、五凤村	510260	广州市	n
沙溪(新窖镇)	510260	广州市	n
石马岗	510260	广州市	n
双2-140号	510260	广州市	n
双250-302号	510260	广州市	n
双370-462号	510260	广州市	n
双536-完	510260	广州市	n
泰宁	510260	广州市	n
泰沙路(沙溪村-泰宁村)	510260	广州市	n
五村	510260	广州市	n
细岗路	510260	广州市	n
晓港东1-3马路	510260	广州市	n
晓港东马路	510260	广州市	n
晓港西马路	510260	广州市	n
晓港中马路	510260	广州市	n
晓园北	510260	广州市	n
晓园南	510260	广州市	n
晓园新	510260	广州市	n
新港西路  单1-115号	510260	广州市	n
跃进1-4巷	510260	广州市	n
旧凤凰	510260	广州市	n
礼岗路	510260	广州市	n
立新1-9巷	510260	广州市	n
立新东街	510260	广州市	n
立新街	510260	广州市	n
立新街新1-2巷	510260	广州市	n
梅坑岗	510260	广州市	n
南泰路	510260	广州市	n
攀桂街	510260	广州市	n
瑞宝	510260	广州市	n
东闸外	510275	广州市	n
西闸外	510275	广州市	n
新凤凰	510275	广州市	n
新凤凰1-15巷	510275	广州市	n
新凤凰村	510275	广州市	n
新凤凰横1-2巷	510275	广州市	n
新凤凰直街	510275	广州市	n
新港西路  单135号	510275	广州市	n
安装1-8巷	510280	广州市	n
丙东街	510280	广州市	n
丙外街	510280	广州市	n
丙西街	510280	广州市	n
丙中街	510280	广州市	n
单255-381号	510280	广州市	n
邓岗	510280	广州市	n
东边街	510280	广州市	n
福南巷	510280	广州市	n
鸡春岗	510280	广州市	n
鸡春岗1-9巷	510280	广州市	n
鸡春岗大街	510280	广州市	n
鸡春岗新街	510280	广州市	n
江南大道南  单479-489号	510280	广州市	n
凌云坊	510280	广州市	n
南箕	510280	广州市	n
南箕北约1-5巷	510280	广州市	n
南箕北约大街	510280	广州市	n
南箕东约1-6巷	510280	广州市	n
福南新街	510280	广州市	n
工业大道南	510280	广州市	n
广纸北1-2路	510280	广州市	n
广纸北1-6巷	510280	广州市	n
广纸东1-5街	510280	广州市	n
广纸二街1-32巷	510280	广州市	n
广纸路	510280	广州市	n
广纸三街2-6巷	510280	广州市	n
广纸四街1-7巷	510280	广州市	n
广纸一街1-22巷	510280	广州市	n
南箕东约大街	510280	广州市	n
南箕东约横巷	510280	广州市	n
南箕凌云1-3巷	510280	广州市	n
南箕路	510280	广州市	n
南箕南约1-4巷	510280	广州市	n
南箕西约1-3巷	510280	广州市	n
南箕翔凤1-5巷	510280	广州市	n
南箕中约大街	510280	广州市	n
南箕中约东	510280	广州市	n
南箕中约西	510280	广州市	n
泉塘	510280	广州市	n
泉塘、鸡春岗、南箕村	510280	广州市	n
泉塘路	510280	广州市	n
泉塘新街	510280	广州市	n
沙溪新1-2街	510280	广州市	n
上泉塘1-6巷	510280	广州市	n
上泉塘大街	510280	广州市	n
石岗1-4巷	510280	广州市	n
石岗大街	510280	广州市	n
石岗里	510280	广州市	n
石岗路	510280	广州市	n
石岗新街	510280	广州市	n
石松街	510280	广州市	n
石松街1-5巷	510280	广州市	n
石溪(新窖镇)	510280	广州市	n
石溪村	510280	广州市	n
石溪涌口渔民新村	510280	广州市	n
双2-28号	510280	广州市	n
双262-400号	510280	广州市	n
双464-494号	510280	广州市	n
泰沙路  单1-29号	510280	广州市	n
土空壳洲	510280	广州市	n
西约直街	510280	广州市	n
下泉塘1-9巷	510280	广州市	n
下泉塘大街	510280	广州市	n
下泉塘中2-3巷	510280	广州市	n
下泉塘中街	510280	广州市	n
翔凤横街	510280	广州市	n
翔凤里	510280	广州市	n
新大围	510280	广州市	n
燕子岗路	510280	广州市	n
燕子岗南路	510280	广州市	n
涌口	510280	广州市	n
棣园1-8巷	510280	广州市	n
棣园里	510280	广州市	n
村	510285	广州市	n
单251号	510285	广州市	n
福地1-7巷	510285	广州市	n
福地大街	510285	广州市	n
福南1-5巷	510285	广州市	n
工业大道中	510285	广州市	n
基建1-3街	510285	广州市	n
基建大街	510285	广州市	n
联星、庄头、南边、南石头	510285	广州市	n
